hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,13,34.761548,-92.325358,172.40,96.70,3.54,47.10,33.42,3.82,2141,2023-08-20 00:28:45+00:00
True,13,34.761548,-92.325347,172.30,96.70,3.69,47.21,33.44,3.82,2141,2023-08-20 00:28:46+00:00
True,13,34.761543,-92.325330,172.30,106.78,5.82,47.17,33.45,3.82,2141,2023-08-20 00:28:47+00:00
True,12,34.761543,-92.325307,172.10,90.24,8.19,47.29,33.48,3.83,2141,2023-08-20 00:28:48+00:00
True,13,34.761547,-92.325273,172.10,82.94,11.22,47.17,33.47,3.83,2141,2023-08-20 00:28:49+00:00
True,13,34.761558,-92.325208,172.00,77.55,14.65,47.28,33.46,3.82,2141,2023-08-20 00:28:50+00:00
True,12,34.761565,-92.325157,171.90,82.53,17.98,47.32,33.46,3.82,2141,2023-08-20 00:28:51+00:00
True,12,34.761570,-92.325095,172.10,84.79,21.35,47.27,33.45,3.82,2141,2023-08-20 00:28:52+00:00
True,12,34.761575,-92.325027,172.20,84.74,22.39,47.12,33.45,3.82,2141,2023-08-20 00:28:53+00:00
True,12,34.761580,-92.324957,172.30,87.05,23.13,47.28,33.45,3.83,2141,2023-08-20 00:28:54+00:00
True,12,34.761587,-92.324883,172.30,83.21,23.89,47.20,33.43,3.82,2141,2023-08-20 00:28:55+00:00
True,12,34.761595,-92.324815,172.50,80.94,22.22,47.30,33.43,3.82,2141,2023-08-20 00:28:56+00:00
True,12,34.761603,-92.324745,172.00,81.68,22.24,47.33,33.44,3.82,2141,2023-08-20 00:28:57+00:00
True,12,34.761608,-92.324678,171.70,86.09,21.28,47.15,33.44,3.83,2141,2023-08-20 00:28:58+00:00
True,12,34.761612,-92.324617,171.70,88.22,20.04,47.31,33.44,3.83,2141,2023-08-20 00:28:59+00:00
True,12,34.761612,-92.324557,171.60,93.74,18.96,47.30,33.44,3.82,2141,2023-08-20 00:29:00+00:00
True,12,34.761610,-92.324495,171.20,89.20,20.50,47.38,33.43,3.82,2141,2023-08-20 00:29:01+00:00
True,12,34.761615,-92.324432,171.10,86.38,20.37,47.91,33.42,3.82,2141,2023-08-20 00:29:02+00:00
True,12,34.761622,-92.324368,170.70,84.74,20.04,48.28,33.36,3.83,2141,2023-08-20 00:29:03+00:00
True,12,34.761630,-92.324307,170.50,82.44,19.43,48.21,33.36,3.82,2141,2023-08-20 00:29:04+00:00
True,12,34.761635,-92.324252,170.50,84.06,17.33,48.01,33.33,3.82,2141,2023-08-20 00:29:05+00:00
True,12,34.761653,-92.324182,168.50,87.40,14.28,47.98,33.31,3.82,2141,2023-08-20 00:29:06+00:00
True,13,34.761657,-92.324135,166.80,92.78,9.35,48.16,33.30,3.82,2141,2023-08-20 00:29:07+00:00
True,13,34.761663,-92.324117,166.20,92.78,5.17,48.42,33.31,3.82,2141,2023-08-20 00:29:08+00:00
True,13,34.761665,-92.324103,166.00,92.78,3.70,48.42,33.31,3.82,2141,2023-08-20 00:29:09+00:00
True,13,34.761667,-92.324090,166.50,92.78,3.00,48.36,33.33,3.83,2141,2023-08-20 00:29:10+00:00
True,13,34.761663,-92.324080,166.50,92.78,3.61,48.08,33.45,3.82,2141,2023-08-20 00:29:11+00:00
True,13,34.761653,-92.324070,167.70,92.78,4.24,47.72,33.46,3.82,2141,2023-08-20 00:29:12+00:00
True,13,34.761643,-92.324055,168.00,152.67,8.37,47.52,33.44,3.82,2141,2023-08-20 00:29:13+00:00
True,13,34.761618,-92.324048,168.50,176.97,10.48,47.56,33.43,3.82,2141,2023-08-20 00:29:14+00:00
True,13,34.761588,-92.324047,168.50,177.68,13.91,47.40,33.40,3.82,2141,2023-08-20 00:29:15+00:00
True,13,34.761557,-92.324043,168.20,174.17,14.98,47.38,33.38,3.82,2141,2023-08-20 00:29:16+00:00
True,13,34.761510,-92.324040,167.90,172.64,21.34,47.65,33.37,3.83,2141,2023-08-20 00:29:17+00:00
True,13,34.761450,-92.324038,168.00,177.34,22.93,47.53,33.34,3.82,2141,2023-08-20 00:29:18+00:00
True,12,34.761385,-92.324037,167.80,179.84,26.22,47.61,33.33,3.82,2141,2023-08-20 00:29:19+00:00
True,13,34.761315,-92.324037,167.60,179.64,26.26,47.53,33.30,3.82,2141,2023-08-20 00:29:20+00:00
True,13,34.761248,-92.324040,167.90,179.59,25.71,47.42,33.29,3.82,2141,2023-08-20 00:29:21+00:00
True,13,34.761183,-92.324042,168.20,180.31,23.52,47.21,33.30,3.83,2141,2023-08-20 00:29:22+00:00
True,13,34.761120,-92.324045,168.10,182.56,23.98,47.13,33.33,3.83,2141,2023-08-20 00:29:23+00:00
True,13,34.761058,-92.324052,167.80,181.73,22.61,47.12,33.33,3.82,2141,2023-08-20 00:29:24+00:00
True,13,34.760998,-92.324052,167.80,177.91,19.98,47.25,33.34,3.82,2141,2023-08-20 00:29:25+00:00
True,13,34.760947,-92.324055,167.50,182.72,18.39,47.15,33.33,3.82,2141,2023-08-20 00:29:26+00:00
True,13,34.760905,-92.324060,167.20,184.15,16.83,47.29,33.33,3.83,2141,2023-08-20 00:29:27+00:00
True,13,34.760863,-92.324065,167.20,190.59,17.46,47.49,33.32,3.82,2141,2023-08-20 00:29:28+00:00
True,13,34.760818,-92.324075,167.20,192.01,18.95,47.45,33.31,3.83,2141,2023-08-20 00:29:29+00:00
True,13,34.760772,-92.324083,167.20,189.85,19.59,47.38,33.33,3.82,2141,2023-08-20 00:29:30+00:00
True,13,34.760728,-92.324093,167.10,188.90,17.96,47.25,33.34,3.82,2141,2023-08-20 00:29:31+00:00
True,13,34.760678,-92.324090,166.80,181.62,16.98,47.09,33.35,3.82,2141,2023-08-20 00:29:32+00:00
True,13,34.760638,-92.324080,165.70,172.65,13.63,47.11,33.36,3.82,2141,2023-08-20 00:29:33+00:00
True,13,34.760608,-92.324075,165.20,173.26,10.45,47.13,33.37,3.83,2141,2023-08-20 00:29:34+00:00
True,12,34.760593,-92.324075,164.90,172.04,6.15,47.21,33.39,3.82,2141,2023-08-20 00:29:35+00:00
True,13,34.760585,-92.324070,164.40,172.04,0.26,47.09,33.41,3.83,2141,2023-08-20 00:29:36+00:00
True,13,34.760582,-92.324070,164.10,172.04,0.09,47.09,33.42,3.82,2141,2023-08-20 00:29:37+00:00
True,13,34.760580,-92.324070,164.10,172.04,0.07,46.94,33.44,3.82,2141,2023-08-20 00:29:38+00:00
True,13,34.760577,-92.324067,164.20,172.04,0.09,47.00,33.45,3.82,2141,2023-08-20 00:29:39+00:00
True,13,34.760575,-92.324068,164.20,172.04,0.07,46.84,33.46,3.82,2141,2023-08-20 00:29:40+00:00
True,13,34.760575,-92.324067,164.10,172.04,0.04,46.89,33.46,3.82,2141,2023-08-20 00:29:41+00:00
True,13,34.760573,-92.324068,164.10,172.04,0.02,46.88,33.47,3.83,2141,2023-08-20 00:29:42+00:00
True,13,34.760573,-92.324068,164.10,172.04,0.04,46.89,33.47,3.82,2141,2023-08-20 00:29:43+00:00
True,13,34.760573,-92.324068,164.10,172.04,0.04,46.88,33.48,3.82,2141,2023-08-20 00:29:44+00:00
True,12,34.760573,-92.324068,164.00,172.04,0.02,46.87,33.48,3.83,2141,2023-08-20 00:29:45+00:00
True,12,34.760573,-92.324067,164.00,172.04,0.06,46.90,33.49,3.83,2141,2023-08-20 00:29:46+00:00
True,12,34.760573,-92.324067,164.00,172.04,0.02,46.90,33.51,3.82,2141,2023-08-20 00:29:47+00:00
True,12,34.760573,-92.324068,164.00,172.04,0.02,46.87,33.52,3.82,2141,2023-08-20 00:29:48+00:00
True,12,34.760575,-92.324067,164.00,172.04,0.02,46.82,33.58,3.82,2141,2023-08-20 00:29:49+00:00
True,12,34.760575,-92.324067,164.00,172.04,0.02,46.67,33.61,3.82,2141,2023-08-20 00:29:50+00:00
True,12,34.760573,-92.324067,164.00,172.04,0.02,46.72,33.62,3.82,2141,2023-08-20 00:29:51+00:00
True,12,34.760572,-92.324067,164.00,172.04,0.04,46.48,33.62,3.82,2141,2023-08-20 00:29:52+00:00
True,12,34.760573,-92.324067,164.00,172.04,0.02,46.41,33.63,3.82,2141,2023-08-20 00:29:53+00:00
True,11,34.760572,-92.324065,164.00,172.04,0.02,46.44,33.63,3.83,2141,2023-08-20 00:29:54+00:00
True,11,34.760572,-92.324065,164.00,172.04,0.04,46.35,33.63,3.82,2141,2023-08-20 00:29:55+00:00
True,12,34.760570,-92.324063,164.00,172.04,0.04,46.39,33.63,3.82,2141,2023-08-20 00:29:56+00:00
True,12,34.760572,-92.324065,164.00,172.04,0.00,46.52,33.63,3.82,2141,2023-08-20 00:29:57+00:00
True,12,34.760570,-92.324067,164.00,172.04,0.02,46.56,33.62,3.82,2141,2023-08-20 00:29:58+00:00
True,12,34.760568,-92.324067,164.00,172.04,0.02,46.32,33.63,3.82,2141,2023-08-20 00:29:59+00:00
True,12,34.760568,-92.324067,164.00,172.04,0.02,46.56,33.63,3.82,2141,2023-08-20 00:30:00+00:00
True,12,34.760570,-92.324067,163.90,172.04,0.15,46.43,33.63,3.82,2141,2023-08-20 00:30:01+00:00
True,12,34.760568,-92.324068,163.90,172.04,0.15,46.45,33.63,3.82,2141,2023-08-20 00:30:02+00:00
True,11,34.760570,-92.324068,163.90,172.04,0.09,46.51,33.62,3.82,2141,2023-08-20 00:30:03+00:00
True,12,34.760570,-92.324070,163.90,172.04,0.11,46.45,33.62,3.82,2141,2023-08-20 00:30:04+00:00
True,12,34.760570,-92.324070,163.90,172.04,0.13,46.63,33.63,3.82,2141,2023-08-20 00:30:05+00:00
True,13,34.760568,-92.324072,163.90,172.04,0.48,46.44,33.63,3.82,2141,2023-08-20 00:30:06+00:00
True,13,34.760563,-92.324072,163.90,185.43,1.31,46.33,33.67,3.82,2141,2023-08-20 00:30:07+00:00
True,13,34.760557,-92.324075,163.90,200.22,2.07,46.45,33.65,3.82,2141,2023-08-20 00:30:08+00:00
True,13,34.760547,-92.324080,163.90,202.56,2.78,46.54,33.63,3.82,2141,2023-08-20 00:30:09+00:00
True,13,34.760538,-92.324093,163.90,238.14,6.93,46.54,33.59,3.82,2141,2023-08-20 00:30:10+00:00
True,13,34.760527,-92.324130,163.80,244.50,12.32,46.60,33.54,3.83,2141,2023-08-20 00:30:11+00:00
True,13,34.760512,-92.324183,163.70,250.71,15.87,46.72,33.50,3.82,2141,2023-08-20 00:30:12+00:00
True,13,34.760495,-92.324245,163.70,253.48,18.93,46.72,33.44,3.82,2141,2023-08-20 00:30:13+00:00
True,13,34.760478,-92.324308,163.60,255.34,20.71,46.91,33.42,3.82,2141,2023-08-20 00:30:14+00:00
True,13,34.760463,-92.324373,163.60,257.04,21.11,46.96,33.37,3.82,2141,2023-08-20 00:30:15+00:00
True,13,34.760443,-92.324448,163.60,253.05,24.02,47.22,33.33,3.82,2141,2023-08-20 00:30:16+00:00
True,13,34.760400,-92.324553,163.20,250.23,24.00,47.27,33.29,3.83,2141,2023-08-20 00:30:17+00:00
True,13,34.760380,-92.324632,163.00,249.57,24.37,47.37,33.24,3.82,2141,2023-08-20 00:30:18+00:00
True,13,34.760350,-92.324695,162.90,240.12,22.52,47.32,33.23,3.82,2141,2023-08-20 00:30:19+00:00
True,13,34.760303,-92.324738,162.70,223.26,20.58,47.37,33.21,3.82,2141,2023-08-20 00:30:20+00:00
True,13,34.760260,-92.324780,162.60,211.85,19.59,47.47,33.19,3.82,2141,2023-08-20 00:30:21+00:00
True,13,34.760213,-92.324807,162.40,200.55,17.71,47.57,33.18,3.82,2141,2023-08-20 00:30:22+00:00
True,13,34.760167,-92.324830,162.20,191.76,16.28,47.75,33.15,3.82,2141,2023-08-20 00:30:23+00:00
True,13,34.760122,-92.324838,162.10,183.94,16.22,47.66,33.15,3.82,2141,2023-08-20 00:30:24+00:00
True,13,34.760080,-92.324835,162.00,174.82,14.24,47.73,33.14,3.82,2141,2023-08-20 00:30:25+00:00
True,13,34.760042,-92.324828,162.00,172.87,11.15,47.87,33.14,3.83,2141,2023-08-20 00:30:26+00:00
True,13,34.760025,-92.324830,161.80,172.00,6.70,47.74,33.15,3.82,2141,2023-08-20 00:30:27+00:00
True,13,34.760008,-92.324823,161.80,172.00,5.07,47.49,33.18,3.82,2141,2023-08-20 00:30:28+00:00
True,13,34.759997,-92.324820,161.80,172.00,4.48,47.45,33.19,3.82,2141,2023-08-20 00:30:29+00:00
True,13,34.759990,-92.324820,161.90,172.00,3.70,47.51,33.21,3.82,2141,2023-08-20 00:30:30+00:00
True,13,34.759973,-92.324820,162.20,168.15,6.28,47.42,33.23,3.82,2141,2023-08-20 00:30:31+00:00
True,13,34.759955,-92.324817,162.30,166.58,9.30,47.53,33.24,3.82,2141,2023-08-20 00:30:32+00:00
True,13,34.759925,-92.324807,162.20,167.32,12.11,47.65,33.26,3.82,2141,2023-08-20 00:30:33+00:00
True,13,34.759895,-92.324800,162.20,165.26,13.02,47.58,33.27,3.82,2141,2023-08-20 00:30:34+00:00
True,13,34.759863,-92.324795,162.40,162.38,12.69,47.56,33.29,3.82,2141,2023-08-20 00:30:35+00:00
True,13,34.759838,-92.324788,162.40,159.77,9.57,47.37,33.30,3.82,2141,2023-08-20 00:30:36+00:00
True,13,34.759823,-92.324785,162.30,156.80,7.57,47.41,33.32,3.83,2141,2023-08-20 00:30:37+00:00
True,13,34.759810,-92.324782,162.20,157.34,6.93,47.33,33.34,3.83,2141,2023-08-20 00:30:38+00:00
True,12,34.759795,-92.324772,162.30,143.69,6.65,47.37,33.34,3.82,2141,2023-08-20 00:30:39+00:00
True,13,34.759775,-92.324762,162.70,159.74,10.24,47.53,33.35,3.82,2141,2023-08-20 00:30:40+00:00
True,13,34.759745,-92.324747,163.10,153.66,12.06,47.24,33.36,3.82,2141,2023-08-20 00:30:41+00:00
True,13,34.759713,-92.324723,163.50,148.68,14.48,47.42,33.35,3.82,2141,2023-08-20 00:30:42+00:00
True,13,34.759673,-92.324693,163.70,148.78,17.76,47.72,33.35,3.82,2141,2023-08-20 00:30:43+00:00
True,13,34.759625,-92.324662,163.90,152.32,20.82,47.81,33.34,3.83,2141,2023-08-20 00:30:44+00:00
True,13,34.759578,-92.324628,163.90,154.78,23.00,47.77,33.33,3.82,2141,2023-08-20 00:30:45+00:00
True,13,34.759522,-92.324585,163.90,150.86,24.35,47.53,33.31,3.82,2141,2023-08-20 00:30:46+00:00
True,12,34.759460,-92.324540,163.60,154.11,26.84,47.62,33.28,3.82,2141,2023-08-20 00:30:47+00:00
True,12,34.759400,-92.324503,163.60,155.70,26.54,47.85,33.28,3.82,2141,2023-08-20 00:30:48+00:00
True,12,34.759328,-92.324467,163.40,156.59,27.97,47.83,33.27,3.82,2141,2023-08-20 00:30:49+00:00
True,13,34.759257,-92.324428,163.40,155.58,28.98,47.84,33.27,3.83,2141,2023-08-20 00:30:50+00:00
True,13,34.759188,-92.324387,163.70,151.38,29.08,47.73,33.28,3.82,2141,2023-08-20 00:30:51+00:00
True,12,34.759117,-92.324352,163.90,154.92,29.78,47.76,33.31,3.82,2141,2023-08-20 00:30:52+00:00
True,13,34.759037,-92.324327,163.90,158.79,29.85,47.89,33.30,3.82,2141,2023-08-20 00:30:53+00:00
True,13,34.758965,-92.324295,164.10,159.13,28.80,47.79,33.30,3.83,2141,2023-08-20 00:30:54+00:00
True,13,34.758885,-92.324263,164.40,160.96,29.67,47.98,33.30,3.82,2141,2023-08-20 00:30:55+00:00
True,13,34.758815,-92.324252,164.30,165.48,27.26,47.64,33.32,3.82,2141,2023-08-20 00:30:56+00:00
True,13,34.758755,-92.324233,164.30,166.01,23.96,47.52,33.38,3.82,2141,2023-08-20 00:30:57+00:00
True,13,34.758700,-92.324227,164.00,170.17,21.11,47.27,33.47,3.82,2141,2023-08-20 00:30:58+00:00
True,13,34.758652,-92.324220,164.00,173.76,19.74,47.11,33.50,3.82,2141,2023-08-20 00:30:59+00:00
True,11,34.758593,-92.324213,164.00,176.04,22.24,46.95,33.55,3.82,2141,2023-08-20 00:31:00+00:00
True,11,34.758525,-92.324218,163.80,182.93,25.95,46.81,33.60,3.82,2141,2023-08-20 00:31:01+00:00
True,12,34.758453,-92.324220,163.60,182.54,29.00,46.73,33.65,3.82,2141,2023-08-20 00:31:02+00:00
True,12,34.758377,-92.324223,163.50,181.74,30.98,46.39,33.70,3.82,2141,2023-08-20 00:31:03+00:00
True,11,34.758295,-92.324225,163.20,180.83,31.89,46.28,33.72,3.82,2141,2023-08-20 00:31:04+00:00
True,11,34.758212,-92.324225,162.90,180.21,33.00,46.36,33.75,3.82,2141,2023-08-20 00:31:05+00:00
True,11,34.758132,-92.324227,162.70,180.58,30.95,46.29,33.78,3.82,2141,2023-08-20 00:31:06+00:00
True,11,34.758058,-92.324228,162.20,179.93,29.47,46.19,33.83,3.82,2141,2023-08-20 00:31:07+00:00
True,11,34.757987,-92.324230,161.80,181.54,27.67,46.19,33.88,3.82,2141,2023-08-20 00:31:08+00:00
True,11,34.757923,-92.324233,161.40,181.34,24.87,46.06,33.90,3.82,2141,2023-08-20 00:31:09+00:00
True,11,34.757870,-92.324237,160.90,179.95,20.06,46.10,33.92,3.82,2141,2023-08-20 00:31:10+00:00
True,11,34.757830,-92.324237,160.50,179.50,14.54,46.04,33.93,3.82,2141,2023-08-20 00:31:11+00:00
True,11,34.757803,-92.324238,159.90,180.43,10.19,46.05,33.94,3.82,2141,2023-08-20 00:31:12+00:00
True,11,34.757783,-92.324240,159.50,180.03,7.45,45.93,33.95,3.82,2141,2023-08-20 00:31:13+00:00
True,11,34.757780,-92.324245,158.60,180.03,5.24,45.98,33.95,3.82,2141,2023-08-20 00:31:14+00:00
True,11,34.757770,-92.324247,158.20,180.03,3.52,46.02,33.96,3.82,2141,2023-08-20 00:31:15+00:00
True,11,34.757765,-92.324247,158.00,180.03,0.11,45.79,33.95,3.82,2141,2023-08-20 00:31:16+00:00
True,12,34.757767,-92.324248,158.00,180.03,0.02,45.87,33.97,3.82,2141,2023-08-20 00:31:17+00:00
True,12,34.757768,-92.324250,157.90,180.03,0.07,45.81,33.98,3.82,2141,2023-08-20 00:31:18+00:00
True,12,34.757770,-92.324250,157.90,180.03,0.06,45.84,33.97,3.82,2141,2023-08-20 00:31:19+00:00
True,12,34.757763,-92.324252,157.90,180.03,0.02,45.92,33.96,3.83,2141,2023-08-20 00:31:20+00:00
True,12,34.757757,-92.324252,157.80,180.03,0.13,45.75,33.97,3.83,2141,2023-08-20 00:31:21+00:00
True,12,34.757738,-92.324248,157.70,180.99,7.76,45.80,33.98,3.83,2141,2023-08-20 00:31:22+00:00
True,12,34.757720,-92.324245,156.00,164.83,13.69,45.84,34.00,3.82,2141,2023-08-20 00:31:23+00:00
True,12,34.757688,-92.324227,155.60,153.75,15.56,45.62,34.05,3.82,2141,2023-08-20 00:31:24+00:00
True,11,34.757652,-92.324192,155.50,137.66,19.04,45.42,34.10,3.82,2141,2023-08-20 00:31:25+00:00
True,11,34.757615,-92.324137,155.40,124.98,23.11,45.33,34.17,3.82,2141,2023-08-20 00:31:26+00:00
True,12,34.757585,-92.324058,154.20,122.53,26.04,45.17,34.23,3.82,2141,2023-08-20 00:31:27+00:00
True,12,34.757552,-92.323982,153.50,121.65,28.52,45.07,34.27,3.82,2141,2023-08-20 00:31:28+00:00
True,12,34.757517,-92.323902,153.00,121.87,30.00,44.92,34.33,3.82,2141,2023-08-20 00:31:29+00:00
True,12,34.757482,-92.323805,152.20,120.16,32.47,44.90,34.26,3.82,2141,2023-08-20 00:31:30+00:00
True,12,34.757442,-92.323707,152.10,116.27,32.52,44.78,34.25,3.82,2141,2023-08-20 00:31:31+00:00
True,12,34.757410,-92.323595,151.40,112.47,33.58,44.88,34.25,3.82,2141,2023-08-20 00:31:32+00:00
True,12,34.757385,-92.323485,151.00,105.80,35.24,45.05,34.27,3.82,2141,2023-08-20 00:31:33+00:00
True,12,34.757362,-92.323375,150.90,103.39,35.61,44.97,34.27,3.82,2141,2023-08-20 00:31:34+00:00
True,11,34.757347,-92.323267,151.00,98.67,36.76,45.01,34.26,3.82,2141,2023-08-20 00:31:35+00:00
True,12,34.757333,-92.323155,151.00,98.00,36.74,44.86,34.31,3.82,2141,2023-08-20 00:31:36+00:00
True,12,34.757325,-92.323042,151.00,94.89,37.11,44.96,34.36,3.82,2141,2023-08-20 00:31:37+00:00
True,12,34.757322,-92.322927,150.90,92.51,37.82,44.81,34.41,3.82,2141,2023-08-20 00:31:38+00:00
True,11,34.757317,-92.322808,150.80,92.79,39.21,44.61,34.45,3.82,2141,2023-08-20 00:31:39+00:00
True,11,34.757313,-92.322683,150.70,91.56,41.08,44.88,34.47,3.82,2141,2023-08-20 00:31:40+00:00
True,10,34.757312,-92.322558,150.60,91.48,41.10,44.86,34.50,3.82,2141,2023-08-20 00:31:41+00:00
True,11,34.757308,-92.322435,150.60,91.74,39.97,44.97,34.45,3.82,2141,2023-08-20 00:31:42+00:00
True,11,34.757303,-92.322317,150.50,92.84,39.02,44.88,34.44,3.82,2141,2023-08-20 00:31:43+00:00
True,12,34.757295,-92.322195,150.70,95.47,38.91,44.85,34.46,3.83,2141,2023-08-20 00:31:44+00:00
True,12,34.757283,-92.322077,150.70,96.13,38.84,44.69,34.49,3.82,2141,2023-08-20 00:31:45+00:00
True,12,34.757248,-92.321982,151.40,96.91,37.78,44.85,34.49,3.82,2141,2023-08-20 00:31:46+00:00
True,12,34.757247,-92.321862,151.50,94.40,37.76,44.86,34.51,3.82,2141,2023-08-20 00:31:47+00:00
True,12,34.757240,-92.321743,151.80,94.06,38.10,44.61,34.46,3.82,2141,2023-08-20 00:31:48+00:00
True,12,34.757228,-92.321628,152.30,93.08,40.45,44.65,34.42,3.82,2141,2023-08-20 00:31:49+00:00
True,12,34.757225,-92.321500,152.60,92.75,41.95,44.80,34.35,3.82,2141,2023-08-20 00:31:50+00:00
True,11,34.757217,-92.321372,152.90,94.52,43.28,44.87,34.32,3.82,2141,2023-08-20 00:31:51+00:00
True,11,34.757207,-92.321238,153.10,93.39,44.10,45.20,34.26,3.82,2141,2023-08-20 00:31:52+00:00
True,11,34.757197,-92.321105,153.30,94.15,45.26,45.88,34.21,3.82,2141,2023-08-20 00:31:53+00:00
True,11,34.757188,-92.320967,153.50,93.78,44.97,46.35,34.12,3.82,2141,2023-08-20 00:31:54+00:00
True,11,34.757182,-92.320832,153.50,93.81,44.89,46.79,33.99,3.82,2141,2023-08-20 00:31:55+00:00
True,10,34.757173,-92.320695,153.60,94.75,44.45,47.33,33.89,3.82,2141,2023-08-20 00:31:56+00:00
True,11,34.757162,-92.320560,153.50,97.50,45.17,47.20,33.81,3.82,2141,2023-08-20 00:31:57+00:00
True,11,34.757148,-92.320425,153.50,97.34,43.58,46.86,33.79,3.82,2141,2023-08-20 00:31:58+00:00
True,11,34.757133,-92.320292,153.40,98.18,43.91,46.82,33.78,3.82,2141,2023-08-20 00:31:59+00:00
True,11,34.757115,-92.320153,153.40,99.07,46.19,46.86,33.74,3.82,2141,2023-08-20 00:32:00+00:00
True,11,34.757092,-92.320010,153.40,101.49,47.23,46.97,33.72,3.82,2141,2023-08-20 00:32:01+00:00
True,11,34.757070,-92.319868,153.30,101.64,47.24,47.12,33.72,3.82,2141,2023-08-20 00:32:02+00:00
True,11,34.757040,-92.319728,153.10,106.32,46.41,46.89,33.72,3.82,2141,2023-08-20 00:32:03+00:00
True,11,34.757010,-92.319590,153.30,105.67,46.82,46.66,33.72,3.82,2141,2023-08-20 00:32:04+00:00
True,11,34.756978,-92.319448,153.50,105.57,47.52,46.47,33.76,3.82,2141,2023-08-20 00:32:05+00:00
True,11,34.756948,-92.319307,153.60,105.05,47.49,46.34,33.79,3.82,2141,2023-08-20 00:32:06+00:00
True,11,34.756917,-92.319162,153.60,104.59,47.41,46.31,33.81,3.82,2141,2023-08-20 00:32:07+00:00
True,11,34.756883,-92.319013,153.70,104.98,50.34,46.47,33.82,3.82,2141,2023-08-20 00:32:08+00:00
True,11,34.756845,-92.318867,153.70,108.95,49.89,46.66,33.79,3.82,2141,2023-08-20 00:32:09+00:00
True,11,34.756805,-92.318723,154.00,108.93,49.45,47.07,33.70,3.82,2141,2023-08-20 00:32:10+00:00
True,11,34.756757,-92.318587,155.30,107.44,50.06,47.18,33.62,3.82,2141,2023-08-20 00:32:11+00:00
True,11,34.756718,-92.318442,155.60,107.46,48.32,47.17,33.57,3.83,2141,2023-08-20 00:32:12+00:00
True,10,34.756683,-92.318303,155.70,108.32,47.24,47.25,33.54,3.82,2141,2023-08-20 00:32:13+00:00
True,10,34.756650,-92.318163,156.00,107.19,46.36,47.20,33.55,3.82,2141,2023-08-20 00:32:14+00:00
True,9,34.756622,-92.318027,156.30,104.49,46.00,47.04,33.59,3.82,2141,2023-08-20 00:32:15+00:00
True,10,34.756600,-92.317888,156.70,101.61,45.49,46.79,33.65,3.82,2141,2023-08-20 00:32:16+00:00
True,10,34.756582,-92.317752,157.00,99.89,44.13,46.56,33.73,3.82,2141,2023-08-20 00:32:17+00:00
True,10,34.756568,-92.317617,157.40,97.34,43.76,46.37,33.81,3.82,2141,2023-08-20 00:32:18+00:00
True,10,34.756562,-92.317482,157.70,95.10,43.48,46.25,33.86,3.82,2141,2023-08-20 00:32:19+00:00
True,11,34.756555,-92.317347,158.00,94.41,43.17,46.07,33.91,3.82,2141,2023-08-20 00:32:20+00:00
True,11,34.756553,-92.317208,158.10,91.67,44.61,45.92,33.96,3.82,2141,2023-08-20 00:32:21+00:00
True,11,34.756553,-92.317070,158.00,91.85,44.49,45.87,33.99,3.82,2141,2023-08-20 00:32:22+00:00
True,12,34.756557,-92.316928,158.00,96.21,44.10,45.70,34.00,3.82,2141,2023-08-20 00:32:23+00:00
True,12,34.756550,-92.316792,157.90,95.17,44.80,45.79,33.99,3.83,2141,2023-08-20 00:32:24+00:00
True,12,34.756545,-92.316653,157.80,93.36,45.60,45.75,34.03,3.82,2141,2023-08-20 00:32:25+00:00
True,12,34.756538,-92.316512,157.80,92.62,46.52,45.71,34.06,3.82,2141,2023-08-20 00:32:26+00:00
True,12,34.756537,-92.316368,157.90,90.70,47.02,45.58,34.09,3.82,2141,2023-08-20 00:32:27+00:00
True,12,34.756535,-92.316228,157.80,91.14,46.52,45.58,34.08,3.82,2141,2023-08-20 00:32:28+00:00
True,12,34.756533,-92.316095,157.60,89.18,45.71,45.50,34.07,3.82,2141,2023-08-20 00:32:29+00:00
True,12,34.756528,-92.315967,157.30,89.98,44.76,45.50,34.10,3.82,2141,2023-08-20 00:32:30+00:00
True,12,34.756527,-92.315833,157.20,90.00,44.24,45.50,34.13,3.82,2141,2023-08-20 00:32:31+00:00
True,12,34.756525,-92.315700,157.10,90.31,44.54,45.35,34.12,3.82,2141,2023-08-20 00:32:32+00:00
True,12,34.756510,-92.315525,156.80,94.47,44.43,45.38,34.11,3.82,2141,2023-08-20 00:32:33+00:00
True,12,34.756507,-92.315390,156.60,92.37,44.97,45.28,34.11,3.82,2141,2023-08-20 00:32:34+00:00
True,11,34.756503,-92.315257,156.40,91.88,44.86,45.43,34.12,3.82,2141,2023-08-20 00:32:35+00:00
True,11,34.756503,-92.315120,156.40,90.77,44.82,45.69,34.15,3.82,2141,2023-08-20 00:32:36+00:00
True,11,34.756502,-92.314985,156.40,91.18,45.56,45.45,34.20,3.82,2141,2023-08-20 00:32:37+00:00
True,11,34.756498,-92.314850,156.40,92.40,44.63,45.19,34.22,3.82,2141,2023-08-20 00:32:38+00:00
True,11,34.756497,-92.314713,156.50,92.14,44.74,45.16,34.19,3.82,2141,2023-08-20 00:32:39+00:00
True,11,34.756493,-92.314578,156.50,92.84,43.91,45.42,34.23,3.82,2141,2023-08-20 00:32:40+00:00
